Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000174306,ZHX3,19,-0.3147,22,-0.0585,25,0.13671,24,0.09534
ENSG00000124177,CHD6,28,-0.1114,30,-0.0046,30,-0.0098,30,0.04308
ENSG00000196090,PTPRT,3,-4.1669,96,1.40652,10,-2.4281,46,-0.3918
ENSG00000233508,AL021395.1,1,-3.0312,19,1.04759,5,-1.2284,11,-0.2034
ENSG00000124193,SRSF6,30,-0.0375,33,0.15720,29,-0.0764,30,-0.0912
ENSG00000185513,L3MBTL1,35,1.15017,17,-0.0316,9,-0.8942,16,-0.2692
ENSG00000101052,IFT52,26,0.73034,15,-0.2333,12,-0.5290,17,0.03254
ENSG00000132823,OSER1,12,-0.6932,26,0.66616,23,0.28749,16,-0.4948
ENSG00000223891,OSER1-DT,18,-0.0596,12,-0.8037,25,0.44294,21,0.41846
ENSG00000124194,GDAP1L1,42,-0.5423,73,0.45219,30,-1.0392,59,0.02801
ENSG00000197296,FITM2,12,-0.5306,21,0.44491,6,-1.5489,18,0.10985
ENSG00000124120,TTPAL,35,0.19768,36,0.33276,15,-1.1121,30,-0.0774
ENSG00000132824,SERINC3,295,0.36430,290,0.43475,117,-1.0795,217,-0.2376
ENSG00000168734,PKIG,134,0.02384,114,-0.2875,102,-0.4045,146,0.33666
ENSG00000101098,RIMS4,19,-0.6321,27,-0.0663,19,-0.6021,32,0.40590
ENSG00000166913,YWHAB,1595,0.74687,1228,0.40617,465,-1.1927,892,-0.3645
ENSG00000025772,TOMM34,48,-0.2019,69,0.48845,25,-1.1755,53,-0.0730
ENSG00000101109,STK4,26,0.52612,17,-0.2184,11,-0.7777,20,0.17461
ENSG00000124145,SDC4,8,-1.5433,6,-2.2719,55,1.44254,29,0.83149
ENSG00000204070,SYS1,29,0.91214,23,0.71208,24,0.58675,10,-1.2814
ENSG00000244274,DBNDD2,428,1.05989,165,-0.5862,886,2.47365,111,-1.6941
ENSG00000124155,PIGT,55,-0.0223,73,0.53563,69,0.33830,46,-0.5760
ENSG00000101443,WFDC2,4,-2.7937,60,1.95326,11,-1.3204,18,-1.1239
ENSG00000101457,DNTTIP1,33,0.64080,28,0.45920,18,-0.3564,18,-0.5380
ENSG00000124104,SNX21,23,0.50604,15,-0.1476,22,0.44163,15,-0.2447
ENSG00000101473,ACOT8,129,0.61306,97,0.20076,62,-0.5525,81,-0.2496
ENSG00000064601,CTSA,69,0.45498,67,0.54783,54,0.06969,41,-0.6674
ENSG00000100979,PLTP,31,-0.0392,17,-1.1401,100,1.98183,28,-0.3625
ENSG00000100982,PCIF1,16,0.32649,17,0.47106,25,1.04463,9,-0.9966
ENSG00000198026,ZNF335,19,-0.0395,19,-0.0627,16,-0.3119,20,0.15887
ENSG00000124140,SLC12A5,229,-0.2962,385,0.70804,90,-1.7019,261,-0.1764
ENSG00000124160,NCOA5,18,-0.0784,28,0.76888,14,-0.4231,16,-0.5279
ENSG00000149654,CDH22,0,-5.3422,34,0.21250,7,-2.2518,38,0.78535
ENSG00000080189,SLC35C2,25,0.09932,41,1.27556,20,-0.1935,14,-1.1753
ENSG00000062598,ELMO2,42,-0.4782,92,1.03489,41,-0.5065,45,-0.6534
ENSG00000172315,TP53RK,23,0.92330,16,0.38772,5,-1.2772,11,-0.4258
ENSG00000101040,ZMYND8,70,0.37872,73,0.58798,26,-1.1567,48,-0.3696
ENSG00000196562,SULF2,116,1.82119,20,-1.2616,31,-0.4176,39,-0.0665
ENSG00000124126,PREX1,34,-0.3373,38,-0.1925,90,1.28158,37,-0.3552
ENSG00000124198,ARFGEF2,28,-0.1417,31,0.00087,12,-1.4621,35,0.37636
ENSG00000124207,CSE1L,72,0.38587,79,0.72824,49,-0.2043,43,-0.7204
ENSG00000124214,STAU1,83,0.54930,61,0.07935,43,-0.4783,56,-0.1383
ENSG00000124228,DDX27,11,-0.5463,22,0.66120,22,0.52667,13,-0.6242
ENSG00000177410,ZFAS1,91,-0.3142,80,-0.6109,243,1.30409,108,-0.0874
ENSG00000158445,KCNB1,81,0.27041,97,0.76006,31,-1.1827,57,-0.4841
ENSG00000158470,B4GALT5,55,0.13761,81,1.06446,16,-1.7532,40,-0.6547
ENSG00000158480,SPATA2,29,0.08255,39,0.75420,18,-0.6021,23,-0.5234
ENSG00000124226,RNF114,39,0.27033,38,0.29621,49,0.65328,26,-0.6040
ENSG00000244687,UBE2V1,133,-0.0044,158,0.34448,103,-0.4100,127,-0.1660
ENSG00000240849,TMEM189,45,0.70212,23,-0.4374,32,0.14078,29,-0.0089
ENSG00000172216,CEBPB,16,-0.6858,21,-0.3854,30,0.29443,28,0.37737
ENSG00000196396,PTPN1,15,0.24848,13,-0.0320,14,0.12071,13,-0.1046
ENSG00000124243,BCAS4,7,-2.1562,42,0.66194,14,-1.1346,32,0.09726
ENSG00000101126,ADNP,81,0.65414,58,0.14181,34,-0.6934,51,-0.1872
ENSG00000000419,DPM1,24,-0.5023,43,0.48582,28,-0.3070,32,-0.1767
ENSG00000026559,KCNG1,98,0.61103,79,0.33233,19,-1.9318,64,-0.1403
ENSG00000054793,ATP9A,301,0.55454,191,-0.2123,98,-1.1932,229,0.23529
ENSG00000020256,ZFP64,25,1.07658,14,0.21701,5,-1.3689,11,-0.3496
ENSG00000064787,BCAS1,102,1.25764,9,-2.7914,230,2.93953,28,-1.3403
ENSG00000101132,PFDN4,66,-0.4608,107,0.36377,94,0.08023,84,-0.1985
ENSG00000101134,DOK5,6,-2.4337,46,0.74152,17,-1.0010,33,0.01992
ENSG00000054803,CBLN4,0,-10.820,116,0.59488,4,-4.5801,102,0.53082
ENSG00000124098,FAM210B,4,-2.6835,31,0.18955,27,-0.0372,31,0.29985
ENSG00000101138,CSTF1,15,0.37615,15,0.52329,8,-0.5327,10,-0.4348
ENSG00000022277,RTF2,84,0.11735,83,0.12607,91,0.23593,73,-0.2262
ENSG00000101144,BMP7,13,-0.4363,5,-2.0940,43,1.53026,20,0.48217
ENSG00000101146,RAE1,54,0.76147,46,0.68882,18,-0.9292,26,-0.6790
ENSG00000256222,MTRNR2L3,5,-1.0368,3,-1.9082,18,0.91181,13,0.98933
ENSG00000124225,PMEPA1,127,1.13303,49,-0.5177,44,-0.5969,65,0.02972
ENSG00000124209,RAB22A,45,-0.3561,59,0.09131,42,-0.4797,60,0.17403
ENSG00000124164,VAPB,76,0.30137,66,0.09605,42,-0.6301,62,-0.0115
ENSG00000124222,STX16,38,0.38244,38,0.52707,31,0.07318,24,-0.6186
ENSG00000087460,GNAS,942,-0.9862,2664,0.87518,1091,-0.7633,1597,-0.3277
ENSG00000101158,NELFCD,35,0.64543,23,-0.0556,28,0.24708,21,-0.3005
ENSG00000124172,ATP5F1E,1149,-0.5019,1536,-0.0606,1773,0.17971,1649,0.13085
ENSG00000101166,PRELID3B,24,0.74730,15,0.03020,23,0.68167,12,-0.6043
ENSG00000087495,PHACTR3,36,-0.6577,46,-0.3700,85,0.68042,59,0.18702
ENSG00000196227,FAM217B,79,0.16259,83,0.30870,44,-0.7643,69,-0.1095
ENSG00000179242,CDH4,67,1.41578,22,-0.4851,20,-0.5180,27,-0.1891
ENSG00000149657,LSM14B,52,0.26514,59,0.62449,27,-0.7679,38,-0.4310
ENSG00000101182,PSMA7,324,0.18926,407,0.74581,235,-0.3184,230,-0.6265
ENSG00000184402,SS18L1,35,0.23170,37,0.41144,10,-1.6633,29,-0.0808
ENSG00000101180,HRH3,31,0.02198,34,0.20831,15,-1.0666,32,0.08471
ENSG00000130703,OSBPL2,26,-0.2324,33,0.11000,31,0.00713,31,-0.0193
ENSG00000130706,ADRM1,101,0.52139,97,0.59455,56,-0.4071,59,-0.5944
ENSG00000171858,RPS21,1111,-0.2026,899,-0.6404,2155,0.87503,1324,0.15040
ENSG00000060491,OGFR,33,-0.1663,49,0.58353,22,-0.7652,34,-0.2466
ENSG00000092758,COL9A3,27,1.05290,8,-1.0234,37,1.60961,11,-0.6190
ENSG00000101190,TCFL5,21,0.09070,18,-0.1910,20,-0.0345,21,0.12918
ENSG00000101191,DIDO1,22,0.76835,13,-0.1320,8,-0.7681,14,-0.0081
ENSG00000101193,GID8,62,0.58472,52,0.38108,21,-1.0596,39,-0.2879
ENSG00000225978,HAR1A,8,-0.4408,14,0.40733,11,-0.0742,11,-0.1909
ENSG00000149658,YTHDF1,27,0.16198,28,0.28445,26,0.10359,22,-0.3275
ENSG00000101198,NKAIN4,49,-0.0061,19,-1.6153,119,1.48660,52,0.21153
ENSG00000101199,ARFGAP1,48,0.42274,37,0.02316,34,-0.1081,35,-0.1419
ENSG00000101204,CHRNA4,87,1.62473,26,-0.4454,13,-1.4231,31,-0.1912
ENSG00000075043,KCNQ2,180,0.25128,127,-0.3661,104,-0.6061,171,0.36184
ENSG00000101210,EEF1A2,632,-0.1424,841,0.40431,364,-0.9929,681,-0.0467
ENSG00000125534,PPDPF,249,0.09919,237,0.02380,341,0.60589,213,-0.2910
ENSG00000197457,STMN3,610,0.43047,544,0.31302,245,-0.9939,441,-0.1728
ENSG00000101246,ARFRP1,39,-0.1582,41,-0.1095,47,0.14775,44,0.08541
ENSG00000197114,ZGPAT,18,0.82257,14,0.62906,5,-1.1154,8,-0.6195
ENSG00000125520,SLC2A4RG,17,0.37256,5,-1.7598,20,0.67680,16,0.61649
ENSG00000101150,TPD52L2,47,0.00776,57,0.38573,34,-0.5097,44,-0.1811
ENSG00000101152,DNAJC5,136,-0.0149,136,-0.0119,88,-0.6934,146,0.20633
ENSG00000198276,UCKL1,15,0.34550,13,0.07966,24,1.11648,9,-0.6975
ENSG00000196700,ZNF512B,24,0.30381,27,0.59536,25,0.33009,15,-0.7477
ENSG00000101161,PRPF6,56,0.43311,43,0.00215,39,-0.1509,41,-0.1163
ENSG00000171703,TCEA2,144,-0.0260,159,0.17743,140,-0.0624,141,-0.1163
ENSG00000171700,RGS19,20,0.95500,8,-0.4967,15,0.50221,10,-0.2423
ENSG00000125510,OPRL1,31,1.23405,22,0.84026,6,-1.2846,10,-1.0405
ENSG00000171695,LKAAEAR1,6,-1.3458,20,0.49760,15,0.00048,15,-0.1184
ENSG00000203880,PCMTD2,46,0.58335,25,-0.4744,31,-0.0464,34,0.13696
ENSG00000280071,GATD3B,33,-0.6897,76,0.79819,51,-0.0512,44,-0.5007
ENSG00000155304,HSPA13,122,0.76998,111,0.82333,22,-1.8571,59,-0.6780
ENSG00000180530,NRIP1,59,0.99999,34,0.11377,13,-1.3188,29,-0.2275
ENSG00000155313,USP25,21,0.07307,19,-0.0909,21,0.02975,20,0.03685
ENSG00000215386,MIR99AHG,22,0.48131,7,-1.5203,28,0.89565,18,0.35218
ENSG00000154639,CXADR,37,-0.6283,68,0.41903,18,-1.6839,59,0.17370
ENSG00000154640,BTG3,0,-8.1552,21,0.61264,15,-0.0289,16,0.00289
ENSG00000224924,LINC00320,18,0.33377,10,-0.7493,37,1.57192,13,-0.3986
ENSG00000154654,NCAM2,106,-0.3165,143,0.18728,75,-0.8484,137,0.16617
ENSG00000154719,MRPL39,14,0.13575,23,1.25249,22,0.84674,6,-1.6491
ENSG00000154721,JAM2,45,1.29176,10,-1.3207,36,0.91910,19,-0.1835
ENSG00000154723,ATP5PF,428,-0.1035,509,0.21951,458,0.00421,436,-0.1488
ENSG00000142192,APP,887,0.59212,948,0.94925,344,-0.9010,449,-0.8588
ENSG00000198862,LTN1,6,-1.1543,20,0.86609,21,0.67125,10,-0.7665
ENSG00000156253,RWDD2B,18,-0.2073,22,0.16475,10,-1.0189,22,0.18670
ENSG00000156256,USP16,20,-0.5437,34,0.38392,33,0.24825,26,-0.2567
ENSG00000156261,CCT8,147,0.53167,146,0.69054,43,-1.3539,89,-0.5000
ENSG00000171189,GRIK1,5,-3.0370,117,3.45677,17,-1.2608,10,-2.8425
ENSG00000156299,TIAM1,87,0.66466,67,0.28180,27,-1.1712,54,-0.2196
ENSG00000142168,SOD1,1026,0.43380,965,0.42974,628,-0.3486,679,-0.4214
ENSG00000142207,URB1,40,1.40701,23,0.59384,8,-1.1092,12,-0.9407
ENSG00000256073,URB1-AS1,13,0.13704,9,-0.3905,17,0.56272,12,0.02531
ENSG00000159079,CFAP298,36,-0.3245,59,0.57783,30,-0.6031,41,-0.2317
ENSG00000159082,SYNJ1,193,0.36599,191,0.44900,41,-1.9912,147,-0.1318
ENSG00000159086,PAXBP1,5,-1.1247,15,0.71342,21,1.09857,8,-0.8538
ENSG00000205927,OLIG2,35,0.46424,18,-0.6781,72,1.69811,21,-0.5880
ENSG00000184221,OLIG1,140,-0.0210,97,-0.7047,357,1.57198,128,-0.2972
ENSG00000142166,IFNAR1,36,0.01394,40,0.26733,25,-0.5545,34,-0.0690
ENSG00000159128,IFNGR2,67,0.31594,64,0.31561,43,-0.3705,50,-0.2670
ENSG00000142188,TMEM50B,83,0.61180,78,0.67359,35,-0.7456,46,-0.6292
ENSG00000159131,GART,11,-0.1746,15,0.50294,9,-0.3778,11,-0.2621
ENSG00000159140,SON,152,0.40241,131,0.20496,122,0.04588,106,-0.3329
ENSG00000205758,CRYZL1,70,0.85801,42,0.05065,50,0.31071,34,-0.5149
ENSG00000205726,ITSN1,51,-0.2228,59,0.00834,44,-0.4586,63,0.19889
ENSG00000241837,ATP5PO,388,-0.0920,526,0.51664,379,-0.1287,363,-0.3711
ENSG00000243927,MRPS6,133,0.66703,116,0.57590,72,-0.3115,70,-0.6705
ENSG00000198743,SLC5A3,54,1.07123,40,0.77649,6,-2.1361,21,-0.7702
ENSG00000159200,RCAN1,77,0.45814,69,0.38518,61,0.10227,48,-0.5320
ENSG00000185917,SETD4,12,0.10370,18,0.93973,6,-1.0425,9,-0.6209
ENSG00000159228,CBR1,115,0.62399,69,-0.2328,221,1.78528,52,-1.0418
ENSG00000142197,DOP1B,56,1.88222,18,0.00590,5,-1.9360,14,-0.6599
ENSG00000159256,MORC3,21,0.45193,21,0.58560,8,-1.1062,14,-0.4063
ENSG00000185808,PIGP,44,0.72353,35,0.43693,35,0.37380,21,-0.8069
ENSG00000182670,TTC3,382,0.17013,277,-0.4110,217,-0.7122,392,0.45149
ENSG00000157538,VPS26C,21,0.30939,21,0.40116,10,-0.7304,15,-0.2532
ENSG00000157540,DYRK1A,59,0.34615,53,0.24469,27,-0.8636,46,-0.1041
ENSG00000157542,KCNJ6,142,1.95171,14,-2.0107,21,-1.1832,50,0.28449
ENSG00000157557,ETS2,77,0.39731,78,0.52991,43,-0.5082,51,-0.4556
ENSG00000183527,PSMG1,28,0.07355,39,0.76356,13,-1.0494,23,-0.4380
ENSG00000185658,BRWD1,199,0.78373,126,0.04374,78,-0.7139,117,-0.1655
ENSG00000205581,HMGN1,76,0.40437,53,-0.2034,96,0.77391,53,-0.3124
ENSG00000182093,GET1,109,0.07548,132,0.50655,120,0.23434,86,-0.5418
ENSG00000185437,SH3BGR,26,0.42433,18,-0.2001,28,0.58742,18,-0.2344
ENSG00000183036,PCP4,63,-1.5766,291,1.11570,119,-0.6182,149,-0.5054
ENSG00000171587,DSCAM,25,1.36228,13,0.37091,12,0.16226,7,-1.0415
ENSG00000173276,ZBTB21,9,-0.3331,13,0.18586,8,-0.5744,12,0.11135
ENSG00000160188,RSPH1,9,-1.3812,17,-0.5179,31,0.51276,26,0.50869
ENSG00000160194,NDUFV3,142,-0.1998,153,-0.1046,169,0.07481,168,0.12032
ENSG00000160199,PKNOX1,26,1.27659,11,-0.1762,11,-0.1514,10,-0.4177
ENSG00000160209,PDXK,174,0.31883,136,-0.0889,128,-0.1728,143,0.00869
ENSG00000160213,CSTB,126,-0.0614,123,-0.1341,207,0.74120,124,-0.1784
ENSG00000160214,RRP1,17,-0.3126,40,1.54492,17,-0.2410,12,-1.3176
ENSG00000160216,AGPAT3,71,0.11746,68,0.07186,74,0.19335,62,-0.1660
ENSG00000141959,PFKL,132,0.26313,125,0.23645,86,-0.4022,106,-0.1701
ENSG00000160226,CFAP410,22,-1.0302,54,0.43978,33,-0.4353,44,0.01078
ENSG00000142185,TRPM2,32,-0.0636,45,0.59699,10,-1.8219,32,-0.1288
ENSG00000184787,UBE2G2,38,0.19547,39,0.28717,27,-0.3782,32,-0.1944
ENSG00000184900,SUMO3,180,0.08025,180,0.10306,94,-0.9230,178,0.12692
ENSG00000183255,PTTG1IP,37,-0.2511,32,-0.5486,128,1.85433,36,-0.5357
ENSG00000160255,ITGB2,19,0.16971,11,-0.8347,39,1.37566,16,-0.1525
ENSG00000160256,FAM207A,25,-0.0759,30,0.24193,20,-0.4079,26,-0.0547
ENSG00000197381,ADARB1,21,-0.7684,36,0.09991,27,-0.3646,37,0.23705
ENSG00000223768,LINC00205,24,-0.2664,30,0.08370,24,-0.2937,29,0.10501
ENSG00000182871,COL18A1,10,-0.1203,7,-0.8747,31,1.70141,10,-0.2597
ENSG00000142156,COL6A1,8,-1.1108,26,0.81950,36,1.19983,12,-1.0265
ENSG00000160285,LSS,35,1.49945,16,0.23619,23,0.79995,8,-1.3180
ENSG00000160294,MCM3AP,23,-0.3032,31,0.23068,21,-0.4591,28,0.03612
ENSG00000182362,YBEY,17,-0.4345,27,0.33477,37,0.80735,19,-0.4880
ENSG00000160299,PCNT,25,0.43446,13,-0.6599,16,-0.2731,22,0.39877
ENSG00000160305,DIP2A,83,2.44787,12,-0.9595,21,0.01080,15,-0.8853
ENSG00000160307,S100B,437,0.41624,136,-1.5919,1344,2.50468,253,-0.7906
ENSG00000160310,PRMT2,198,0.75001,121,-0.0715,162,0.41461,109,-0.4049
ENSG00000183307,TMEM121B,91,2.20697,19,-0.5637,4,-2.5662,22,-0.4643
ENSG00000069998,HDHD5,15,-0.2234,16,-0.2170,9,-1.0935,21,0.51975
ENSG00000182902,SLC25A18,36,-0.5503,33,-0.7681,95,1.03018,55,0.23842
ENSG00000131100,ATP6V1E1,486,0.34764,490,0.46589,251,-0.6879,350,-0.3354
ENSG00000099968,BCL2L13,20,0.35562,17,0.10327,15,-0.0677,15,-0.1919
ENSG00000015475,BID,94,0.81502,69,0.41255,62,0.14108,43,-0.7398
ENSG00000243156,MICAL3,58,0.97865,37,0.28570,34,0.10995,25,-0.7035
ENSG00000215193,PEX26,21,-0.0201,17,-0.4138,20,-0.0710,24,0.34395
ENSG00000278558,TMEM191B,22,-0.6572,42,0.45069,16,-1.0948,34,0.06615
ENSG00000183628,DGCR6,14,-0.8551,28,0.20485,29,0.21866,25,-0.0224
ENSG00000273032,DGCR9,51,0.01865,54,0.15643,26,-0.9997,52,0.11791
ENSG00000070413,DGCR2,112,0.77366,77,0.19223,36,-1.0106,65,-0.2239
ENSG00000100056,ESS2,27,0.87321,13,-0.4056,13,-0.3333,16,0.03243
ENSG00000100075,SLC25A1,32,0.46035,25,0.10289,55,1.37577,17,-0.9331
ENSG00000100084,HIRA,39,1.07802,14,-0.6121,16,-0.3598,20,0.06382
ENSG00000242259,C22orf39,93,0.65648,66,0.12548,64,0.05679,55,-0.3825
ENSG00000185608,MRPL40,93,1.09312,42,-0.2475,73,0.68121,39,-0.5762
ENSG00000070010,UFD1,73,1.27299,32,-0.1157,26,-0.4155,30,-0.3870
ENSG00000184113,CLDN5,36,-0.0405,18,-1.2619,126,2.12815,32,-0.4248
ENSG00000184702,SEPTIN5,131,0.03448,138,0.15017,81,-0.7129,130,0.05999
ENSG00000203618,GP1BB,138,0.63255,62,-0.7587,86,-0.1202,102,0.32260
ENSG00000215012,RTL10,29,0.71277,18,-0.0483,7,-1.3459,19,0.05683
ENSG00000184470,TXNRD2,47,0.91566,36,0.64030,17,-0.7056,20,-0.7605
ENSG00000093010,COMT,104,0.41539,85,0.11164,143,0.95094,63,-0.6579
ENSG00000099889,ARVCF,28,0.62615,24,0.45087,17,-0.2012,16,-0.5677
ENSG00000183597,TANGO2,32,0.88997,20,0.13545,19,0.10524,15,-0.5246
ENSG00000099899,TRMT2A,21,0.13189,23,0.30998,14,-0.5136,18,-0.1566
ENSG00000099901,RANBP1,85,-0.1898,109,0.26355,117,0.32079,88,-0.2749
ENSG00000099904,ZDHHC8,44,-0.0614,45,-0.0501,24,-1.0037,51,0.31687
ENSG00000040608,RTN4R,12,-2.8242,133,1.10572,25,-1.7765,76,-0.1989
ENSG00000128185,DGCR6L,76,-0.0480,74,-0.1044,68,-0.2303,83,0.17105
ENSG00000099910,KLHL22,42,0.22330,44,0.37873,27,-0.4346,33,-0.2699
ENSG00000099917,MED15,56,0.60569,39,0.04204,24,-0.7345,37,-0.0741
ENSG00000241973,PI4KA,389,0.41401,407,0.64307,131,-1.2750,261,-0.4166
ENSG00000099940,SNAP29,38,0.32632,30,-0.0385,19,-0.7511,32,0.11445
ENSG00000099942,CRKL,51,0.70563,39,0.34049,28,-0.2676,28,-0.4877
ENSG00000183773,AIFM3,19,-0.5734,18,-0.8020,41,0.58647,33,0.50155
ENSG00000099949,LZTR1,33,0.35525,26,-0.0221,20,-0.4794,27,0.02627
ENSG00000184436,THAP7,24,0.05466,28,0.35163,30,0.39736,20,-0.4601
ENSG00000099957,P2RX6,2,-2.3713,11,-0.3754,18,0.39798,16,0.56932
ENSG00000099960,SLC7A4,53,2.66135,11,-0.1151,10,-0.3561,6,-1.6051
ENSG00000206140,TMEM191C,16,0.54787,16,0.66909,14,0.35177,8,-0.9342
ENSG00000185651,UBE2L3,130,0.19191,112,-0.0477,118,0.04454,113,-0.0445
ENSG00000161179,YDJC,44,0.41613,43,0.49492,20,-0.8307,30,-0.3594
ENSG00000128228,SDF2L1,25,0.35416,21,0.08422,32,0.73800,17,-0.4986
ENSG00000100023,PPIL2,22,0.00470,25,0.27491,13,-0.7294,22,-0.0327
ENSG00000100027,YPEL1,12,-1.4237,35,0.23953,14,-1.1613,35,0.40903
ENSG00000100030,MAPK1,468,0.16410,406,-0.0773,142,-1.6587,470,0.36003
ENSG00000100034,PPM1F,20,-0.2045,23,0.01310,20,-0.2519,24,0.13268
ENSG00000128266,GNAZ,106,0.13497,94,-0.0675,50,-1.0266,106,0.26639
ENSG00000100228,RAB36,18,0.13641,22,0.52347,6,-1.5091,16,-0.1661
ENSG00000186716,BCR,83,-0.2222,94,-0.0364,45,-1.1578,107,0.38479
ENSG00000250479,CHCHD10,382,-0.2935,515,0.22645,377,-0.3145,460,-0.0015
ENSG00000099956,SMARCB1,49,0.33202,52,0.53413,37,-0.1424,33,-0.5338
ENSG00000133460,SLC2A11,33,1.22462,15,-0.1272,13,-0.2513,14,-0.3930
ENSG00000240972,MIF,1121,-0.0391,1356,0.33843,1061,-0.1267,1066,-0.2297
ENSG00000133433,GSTT2B,56,0.66668,55,0.82255,53,0.56166,23,-1.2480
ENSG00000099977,DDT,217,0.27411,172,-0.1118,189,0.05519,181,-0.0295
ENSG00000099991,CABIN1,89,0.70456,52,-0.2099,22,-1.4395,61,0.19950
ENSG00000100014,SPECC1L,19,0.20851,18,0.10024,17,0.05182,16,-0.1719
ENSG00000100028,SNRPD3,49,0.22973,49,0.26071,47,0.14508,38,-0.3468
ENSG00000167037,SGSM1,66,1.18602,34,0.10762,16,-1.0352,28,-0.3764
ENSG00000197077,KIAA1671,63,1.57820,27,0.22486,22,-0.1358,17,-0.9574
ENSG00000244752,CRYBB2,35,0.23271,28,-0.1499,31,0.06164,30,0.01334
ENSG00000100077,GRK3,134,0.93373,67,-0.2528,41,-0.9577,77,0.03389
ENSG00000100095,SEZ6L,342,1.80176,94,-0.4694,46,-1.4482,108,-0.3033
ENSG00000128203,ASPHD2,106,1.53882,44,0.06735,13,-1.8012,36,-0.4660
ENSG00000100099,HPS4,19,-0.0624,24,0.42264,12,-0.7613,18,-0.1337
ENSG00000100104,SRRD,20,-0.2581,23,-0.1098,32,0.47124,24,-0.0131
ENSG00000100109,TFIP11,14,-0.2281,26,1.09223,18,0.24482,11,-1.0240
ENSG00000128294,TPST2,48,0.93905,39,0.77272,25,-0.1379,18,-1.0599
ENSG00000225783,MIAT,195,1.50342,58,-0.6097,36,-1.2298,79,-0.0261
ENSG00000169184,MN1,2,-2.9757,19,0.06289,5,-1.7801,23,0.80919
ENSG00000180957,PITPNB,93,0.28318,84,0.16824,61,-0.3701,74,-0.1288
ENSG00000235954,TTC28-AS1,12,0.13518,10,-0.0640,17,0.69568,10,-0.2765
ENSG00000100209,HSCB,24,0.60447,11,-0.6694,20,0.28462,17,0.13564
ENSG00000159873,CCDC117,20,0.66961,16,0.37370,8,-0.8088,12,-0.3682
ENSG00000100219,XBP1,18,-0.2986,42,1.58014,12,-0.8408,13,-1.1984
ENSG00000183579,ZNRF3,8,-0.8223,14,-0.0247,22,0.74791,13,-0.0702
ENSG00000186998,EMID1,22,-0.1835,17,-0.7206,53,1.22192,25,-0.0052
ENSG00000100263,RHBDD3,22,0.73928,13,-0.1355,16,0.19425,13,-0.2642
ENSG00000182944,EWSR1,131,0.25530,143,0.50788,108,-0.0486,94,-0.5093
ENSG00000185340,GAS2L1,66,0.24904,48,-0.3031,47,-0.2715,61,0.22746
ENSG00000100276,RASL10A,210,1.70341,65,-0.3273,59,-0.4198,64,-0.5252
ENSG00000100280,AP1B1,131,0.82819,93,0.32385,51,-0.6832,68,-0.4296
ENSG00000225465,RFPL1S,138,0.83853,80,-0.0575,39,-1.1259,81,-0.0339
ENSG00000100285,NEFH,24,-1.2707,115,1.71676,18,-1.7031,39,-0.9796
ENSG00000184117,NIPSNAP1,71,0.41806,79,0.80720,33,-0.7870,43,-0.6628
ENSG00000186575,NF2,26,-0.1717,17,-0.9204,37,0.39799,33,0.54624
ENSG00000100314,CABP7,114,3.92839,0,-8.1043,16,-0.0511,9,-1.4373
ENSG00000100319,ZMAT5,16,-0.5420,28,0.45469,20,-0.1853,21,-0.1739
ENSG00000184076,UQCR10,522,-0.2738,623,0.00662,617,-0.0105,637,0.08290
ENSG00000100330,MTMR3,18,-0.4084,23,-0.0455,20,-0.2306,25,0.23165
ENSG00000099992,TBC1D10A,40,1.21770,20,0.14408,17,-0.1131,15,-0.6479
ENSG00000099995,SF3A1,46,0.04593,60,0.62724,38,-0.2208,37,-0.4907
ENSG00000099999,RNF215,15,0.12664,18,0.52993,11,-0.4370,12,-0.3696
ENSG00000100003,SEC14L2,22,-0.6608,39,0.31392,33,-0.0014,32,-0.0795
ENSG00000100029,PES1,47,1.06043,34,0.68595,25,0.04717,16,-1.1087
ENSG00000184792,OSBP2,2,-3.4730,48,1.24087,15,-0.9387,24,-0.4268
ENSG00000253352,TUG1,21,0.26581,20,0.27008,25,0.56125,14,-0.5368
ENSG00000198832,SELENOM,201,-0.5388,315,0.21378,273,-0.0586,284,-0.0031
ENSG00000185133,INPP5J,21,0.23435,33,1.32107,9,-0.9932,12,-1.0731
ENSG00000138942,RNF185,15,0.18659,15,0.15783,19,0.47188,12,-0.3723
ENSG00000100100,PIK3IP1,23,0.37471,16,-0.2203,29,0.70920,17,-0.2560
ENSG00000100105,PATZ1,17,0.74809,7,-0.8222,19,0.95348,10,-0.1534
ENSG00000185721,DRG1,59,0.64322,56,0.74284,19,-1.0874,32,-0.6438
ENSG00000184708,EIF4ENIF1,34,0.23427,33,0.26261,24,-0.3103,27,-0.2062
ENSG00000241878,PISD,68,0.64804,61,0.62190,27,-0.7753,37,-0.5910
ENSG00000183530,PRR14L,11,-0.6019,17,0.03323,13,-0.3406,18,0.24821
ENSG00000128245,YWHAH,1110,-0.3865,1803,0.49857,521,-1.5336,1430,0.02199
ENSG00000100220,RTCB,59,0.50973,68,1.04146,39,-0.1373,28,-1.1156
ENSG00000100225,FBXO7,59,0.91025,41,0.40008,52,0.70126,23,-1.0252
