Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000221821,C6orf226,15,-0.1291,13,-0.2996,17,0.03729,18,0.13206,22,0.48688,6,-1.5629,11,-0.6297,18,0.19301,27,0.82830
ENSG00000137161,CNPY3,39,0.07833,52,0.55963,19,-1.0552,56,0.67833,60,0.77739,25,-0.6451,23,-0.7346,41,0.16985,20,-0.9495
ENSG00000124587,PEX6,26,-0.2353,36,0.26584,33,0.13563,35,0.23205,27,-0.1847,21,-0.5989,29,-0.0471,45,0.64543,21,-0.5670
ENSG00000112640,PPP2R5D,66,-0.1271,37,-1.0431,43,-0.8136,91,0.39067,70,-0.0413,81,0.21186,106,0.65111,71,-0.0103,80,0.17467
ENSG00000124733,MEA1,67,-0.6485,99,-0.0449,113,0.16753,114,0.19230,123,0.31427,90,-0.1886,83,-0.3140,123,0.30897,102,0.00114
ENSG00000124702,KLHDC3,95,-1.3062,170,-0.4122,208,-0.0879,290,0.45773,196,-0.1869,281,0.40317,305,0.54228,206,-0.1059,228,0.06176
ENSG00000124541,RRP36,55,0.88900,23,-0.5291,32,-0.0120,26,-0.3342,43,0.45475,20,-0.7239,26,-0.3648,16,-1.0305,49,0.70275
ENSG00000044090,CUL7,16,-0.5853,17,-0.4962,16,-0.5790,21,-0.1645,24,0.11168,31,0.49202,31,0.51796,18,-0.3295,32,0.53493
ENSG00000137171,KLC4,10,-1.4246,35,0.53524,20,-0.3890,19,-0.4154,18,-0.5620,30,0.28057,30,0.26048,25,-0.0132,41,0.80251
ENSG00000112651,MRPL2,25,-0.6385,41,0.10030,36,-0.0968,38,-0.0144,52,0.51674,33,-0.2179,51,0.47647,36,-0.0778,31,-0.3391
ENSG00000112658,SRF,35,0.00036,30,-0.2606,29,-0.2777,33,-0.0929,32,-0.1541,54,0.72970,40,0.22296,37,0.08524,25,-0.5448
ENSG00000112659,CUL9,15,-0.8792,32,0.26505,23,-0.2212,26,-0.0293,37,0.52444,41,0.70520,19,-0.5852,11,-1.3829,38,0.55862
ENSG00000112667,DNPH1,88,0.36424,72,0.03490,83,0.26943,42,-0.8161,64,-0.1391,59,-0.2619,64,-0.1378,75,0.10438,85,0.30568
ENSG00000146216,TTBK1,16,-1.0904,31,-0.1253,38,0.19546,36,0.11743,39,0.23152,37,0.15030,29,-0.2115,52,0.71761,24,-0.5360
ENSG00000171467,ZNF318,24,0.73875,10,-0.6947,9,-0.8900,17,0.12759,18,0.28466,14,-0.1612,10,-0.6263,27,0.94486,10,-0.7135
ENSG00000124574,ABCC10,21,0.58045,9,-0.7404,6,-1.2595,22,0.67560,10,-0.5355,16,0.10551,21,0.57296,12,-0.2651,14,-0.0471
ENSG00000171462,DLK2,12,-0.1201,5,-1.3197,5,-1.3818,14,0.14834,29,1.39088,15,0.26198,13,0.02496,15,0.30819,6,-1.0314
ENSG00000137221,TJAP1,16,0.42842,19,0.71201,14,0.28548,12,-0.0652,29,1.52846,4,-1.7420,7,-0.8195,6,-0.9872,2,-2.5707
ENSG00000204052,LRRC73,15,-2.1660,35,-0.8858,51,-0.2941,36,-0.8298,108,0.95913,70,0.22270,93,0.69994,77,0.37056,66,0.13393
ENSG00000171453,POLR1C,14,-0.3048,16,-0.0899,14,-0.2537,18,0.06690,27,0.76951,18,0.10327,17,0.00191,17,-0.0326,12,-0.5598
ENSG00000137207,YIPF3,98,-0.0277,113,0.20757,60,-0.7793,107,0.12853,74,-0.4614,113,0.21096,91,-0.1422,114,0.22238,123,0.35576
ENSG00000124571,XPO5,17,-0.5343,23,-0.0882,22,-0.1596,23,-0.0586,19,-0.3640,24,-0.0003,33,0.52965,28,0.27166,27,0.17861
ENSG00000124688,MAD2L1BP,6,-1.7494,15,-0.3449,13,-0.5816,20,0.07521,29,0.67598,15,-0.4328,32,0.83097,17,-0.2303,27,0.51646
ENSG00000172426,RSPH9,11,-0.2104,6,-1.0598,9,-0.5616,9,-0.5020,10,-0.3818,18,0.62059,29,1.42272,9,-0.4588,11,-0.1124
ENSG00000096080,MRPS18A,38,-0.0763,41,0.06909,33,-0.2904,33,-0.2752,34,-0.2437,44,0.18633,41,0.04373,41,0.07989,50,0.39153
ENSG00000112715,VEGFA,24,-0.4357,46,0.64637,32,0.04044,28,-0.1908,16,-0.9722,12,-1.4477,22,-0.5660,25,-0.3318,75,1.54479
ENSG00000180992,MRPL14,39,0.07747,38,0.05306,39,0.08676,18,-1.1064,43,0.23343,59,0.76782,48,0.40767,19,-1.0499,31,-0.2716
ENSG00000137216,TMEM63B,55,-1.0395,69,-0.6907,74,-0.5884,105,-0.0418,155,0.60688,145,0.49474,120,0.17587,134,0.36600,110,0.03614
ENSG00000112759,SLC29A1,39,0.53620,12,-1.2928,19,-0.5971,32,0.23178,28,-0.0138,44,0.76796,25,-0.1347,26,-0.1163,26,-0.1318
ENSG00000096384,HSP90AB1,814,-1.1351,984,-0.8458,1499,-0.1853,2099,0.36552,2841,0.88667,2560,0.70419,1202,-0.5345,1691,0.00906,1442,-0.2472
ENSG00000157593,SLC35B2,43,0.70209,38,0.47609,21,-0.4935,25,-0.2061,31,0.13865,17,-0.7787,24,-0.2745,28,-0.0012,28,-0.0159
ENSG00000146232,NFKBIE,11,-0.5292,14,-0.1849,11,-0.6258,15,-0.0873,16,-0.0280,20,0.33057,20,0.30033,26,0.79294,12,-0.4364
ENSG00000178233,TMEM151B,51,-1.6642,151,0.02360,164,0.15721,170,0.21478,154,0.05817,198,0.46687,119,-0.3633,190,0.40449,144,-0.0566
ENSG00000124608,AARS2,23,0.55889,11,-0.6365,12,-0.4815,14,-0.2138,24,0.59596,17,-0.0002,10,-0.7073,16,-0.0104,21,0.37021
ENSG00000096401,CDC5L,28,-0.6292,33,-0.3720,51,0.30287,38,-0.1696,59,0.53361,39,-0.1391,29,-0.5890,42,-0.0304,62,0.63551
ENSG00000001561,ENPP4,30,-0.7506,38,-0.4050,34,-0.5700,76,0.74212,66,0.49512,45,-0.1379,57,0.26392,38,-0.3819,55,0.18159
ENSG00000112796,ENPP5,24,-0.7889,35,-0.2082,28,-0.5714,47,0.28696,46,0.23145,35,-0.2031,55,0.53940,34,-0.2246,53,0.48258
ENSG00000172348,RCAN2,116,-0.1968,99,-0.4507,120,-0.1421,139,0.09457,286,1.35163,62,-1.1707,57,-1.2979,171,0.43677,131,-0.0040
ENSG00000153291,SLC25A27,14,-1.3075,22,-0.6441,25,-0.4955,35,0.07195,32,-0.1044,52,0.70362,48,0.56408,54,0.77713,23,-0.6331
ENSG00000069122,ADGRF5,55,2.29608,17,0.12374,9,-0.7811,1,-3.6332,8,-1.0215,6,-1.4737,9,-0.8866,10,-0.6159,26,0.83334
ENSG00000146072,TNFRSF21,26,-1.4087,46,-0.5386,50,-0.3846,97,0.69276,87,0.50096,78,0.31646,47,-0.4881,71,0.16015,76,0.26966
ENSG00000146085,MMUT,25,-0.8504,44,0.04333,39,-0.1390,57,0.46675,50,0.25594,34,-0.3823,44,0.04345,45,0.07059,48,0.18296
ENSG00000112118,MCM3,20,0.95566,16,0.57931,15,0.38913,13,0.23744,10,-0.1700,6,-0.9560,6,-1.0393,8,-0.4858,8,-0.5514
ENSG00000170915,PAQR8,113,0.23094,218,1.39060,122,0.35482,88,-0.1701,59,-0.8041,46,-1.1597,67,-0.6094,73,-0.4657,96,-0.0325
ENSG00000096092,TMEM14A,80,-0.9547,99,-0.6398,133,-0.1737,200,0.50368,157,0.10366,188,0.39969,165,0.18038,175,0.27435,132,-0.1784
ENSG00000170899,GSTA4,37,-1.2966,63,-0.4749,61,-0.5415,79,-0.1359,147,0.91544,76,-0.1814,116,0.49886,91,0.09567,100,0.25519
ENSG00000112146,FBXO9,50,-0.8665,67,-0.3984,70,-0.3440,122,0.56452,102,0.26830,134,0.73148,54,-0.7283,91,0.07414,89,0.04716
ENSG00000012660,ELOVL5,88,0.78617,101,1.03567,54,-0.0322,48,-0.2154,25,-1.2334,16,-1.8732,43,-0.3885,31,-0.8917,89,0.80066
ENSG00000001084,GCLC,20,-0.7552,53,0.83130,35,0.10996,24,-0.4887,30,-0.1470,29,-0.1571,38,0.25993,26,-0.3389,37,0.20690
ENSG00000146147,MLIP,16,0.18652,4,-1.8136,20,0.54294,10,-0.4680,9,-0.7260,13,-0.1897,27,1.04680,11,-0.4145,19,0.43047
ENSG00000146151,HMGCLL1,20,-0.1430,16,-0.4871,16,-0.4271,45,1.22071,25,0.25415,24,0.13778,17,-0.4238,17,-0.4005,16,-0.4582
ENSG00000151914,DST,169,0.17311,234,0.72355,142,-0.1062,175,0.22735,123,-0.3394,91,-0.8070,132,-0.2207,192,0.38325,109,-0.5227
ENSG00000151917,BEND6,19,-1.3579,37,-0.3401,49,0.11708,60,0.45444,45,-0.0050,38,-0.2929,44,-0.0511,60,0.45699,58,0.38771
ENSG00000112200,ZNF451,35,-0.1708,39,0.00815,19,-1.1145,56,0.59100,38,-0.0397,44,0.19548,48,0.33667,49,0.37364,23,-0.8227
ENSG00000112210,RAB23,11,-1.2022,26,0.06847,20,-0.3105,12,-1.1274,20,-0.2872,35,0.56862,48,1.12666,29,0.27667,20,-0.3087
ENSG00000112232,KHDRBS2,10,-0.6159,15,-0.1016,15,-0.0167,6,-1.4457,6,-1.3164,26,0.83944,23,0.65047,19,0.35629,19,0.30603
ENSG00000118482,PHF3,35,0.16449,47,0.66184,33,0.10776,32,0.04617,34,0.12032,33,0.09486,31,0.00206,22,-0.5217,14,-1.2402
ENSG00000230910,AL391807.1,16,-1.5453,45,0.00993,26,-0.8120,53,0.26772,35,-0.3648,62,0.53770,54,0.29915,27,-0.8044,84,1.06855
ENSG00000135298,ADGRB3,78,-0.6467,87,-0.4660,72,-0.7625,139,0.27825,128,0.14173,156,0.47155,179,0.70914,97,-0.2976,118,0.01173
ENSG00000168216,LMBRD1,86,-0.6520,142,0.15277,91,-0.5545,159,0.33526,150,0.24459,141,0.14294,109,-0.2729,132,0.02563,155,0.29224
ENSG00000082269,FAM135A,13,-0.6359,17,-0.1885,9,-1.1645,43,1.35020,23,0.21635,21,0.07671,18,-0.1633,19,-0.0294,14,-0.5352
ENSG00000154079,SDHAF4,8,-1.7414,21,-0.4309,38,0.55217,27,0.00361,19,-0.5716,41,0.68497,31,0.23086,19,-0.5496,39,0.62200
ENSG00000112305,SMAP1,42,-1.1145,79,-0.1504,77,-0.1923,104,0.29516,87,0.00526,97,0.18408,84,-0.0465,131,0.67608,80,-0.1327
ENSG00000112309,B3GAT2,64,1.36666,39,0.49434,25,-0.2582,70,1.52813,33,0.22621,3,-3.2862,3,-3.2727,19,-0.6753,5,-2.5199
ENSG00000119900,OGFRL1,131,0.42706,139,0.52570,61,-0.7923,180,0.97285,62,-0.7803,75,-0.4729,60,-0.8077,136,0.48494,67,-0.6605
ENSG00000079841,RIMS1,54,-0.6625,56,-0.6053,91,0.16800,123,0.67092,94,0.21828,53,-0.6820,71,-0.2341,131,0.78163,66,-0.3451
ENSG00000185760,KCNQ5,18,-1.9779,33,-1.0951,64,-0.0591,38,-0.8701,70,0.08238,133,1.17969,105,0.75776,82,0.34146,56,-0.2675
ENSG00000135314,KHDC1,3,-2.0361,10,-0.4197,21,0.82748,9,-0.4584,13,0.03417,24,1.03622,15,0.23532,11,-0.2337,9,-0.5602
ENSG00000135297,MTO1,7,-1.6495,14,-0.5403,14,-0.5276,19,-0.1147,52,1.62871,16,-0.3615,14,-0.5750,18,-0.1512,28,0.53360
ENSG00000156508,EEF1A1,3994,1.39813,2472,0.53571,1824,0.03005,1240,-0.5840,1471,-0.3151,1014,-0.8953,1188,-0.6511,1705,-0.0793,1206,-0.6277
ENSG00000119899,SLC17A5,25,0.22705,17,-0.3703,17,-0.3718,8,-1.5514,16,-0.4565,43,1.14916,33,0.67731,21,-0.0409,16,-0.5287
ENSG00000112695,COX7A2,426,-0.2610,505,0.01070,721,0.60527,277,-0.9355,429,-0.2507,390,-0.4015,528,0.08404,520,0.05815,717,0.59589
ENSG00000112697,TMEM30A,163,-0.9851,198,-0.6815,238,-0.3975,381,0.36807,357,0.25799,425,0.54927,458,0.68003,259,-0.2609,265,-0.2231
ENSG00000118407,FILIP1,20,-0.3427,8,-1.7741,15,-0.7913,77,2.01841,7,-1.9483,35,0.53025,20,-0.3380,10,-1.3802,34,0.51305
ENSG00000112701,SENP6,67,0.72264,71,0.80991,32,-0.5026,38,-0.1975,23,-0.9744,48,0.15428,45,0.06517,48,0.17065,19,-1.2797
ENSG00000196586,MYO6,88,0.97447,112,1.42112,22,-1.2103,39,-0.3890,27,-0.9546,47,-0.0847,45,-0.1504,35,-0.5329,29,-0.8027
ENSG00000146247,PHIP,31,-0.0219,40,0.38362,39,0.37219,30,-0.0690,33,0.07910,32,0.01790,19,-0.7980,44,0.57989,14,-1.2191
ENSG00000118418,HMGN3,107,0.19092,151,0.76667,81,-0.2582,87,-0.1430,55,-0.8682,59,-0.7616,68,-0.5390,115,0.30917,135,0.57936
ENSG00000198478,SH3BGRL2,24,-1.3814,38,-0.6876,36,-0.7944,71,0.29236,80,0.49038,61,0.05018,92,0.72746,75,0.38299,57,-0.0668
ENSG00000118402,ELOVL4,16,-2.0376,31,-1.0494,50,-0.2886,63,0.06701,111,1.04579,77,0.40674,74,0.34096,68,0.20884,51,-0.2573
ENSG00000083123,BCKDHB,34,0.40831,27,0.01662,25,-0.0884,15,-0.8563,31,0.26232,36,0.50765,24,-0.1411,15,-0.8582,30,0.23288
ENSG00000005700,IBTK,23,-0.1083,27,0.09541,14,-0.8629,23,-0.1054,26,0.08853,32,0.39915,29,0.23162,24,-0.0617,26,0.07152
ENSG00000083097,DOP1A,8,-2.1100,31,-0.1322,16,-1.1337,36,0.13983,35,0.09113,51,0.69921,30,-0.1656,58,0.93082,35,0.06472
ENSG00000013375,PGM3,12,-0.6061,27,0.67579,21,0.20364,13,-0.4787,19,0.08461,15,-0.3220,22,0.33334,12,-0.6130,21,0.25694
ENSG00000013392,RWDD2A,7,-1.7401,18,-0.3375,18,-0.3650,28,0.33384,42,1.04409,34,0.66868,22,-0.0359,15,-0.6284,19,-0.2492
ENSG00000065833,ME1,33,-0.6731,57,0.16805,45,-0.1981,57,0.17617,15,-1.8838,48,-0.0955,62,0.32333,64,0.38193,78,0.70561
ENSG00000146250,PRSS35,0,-5.3741,37,2.33671,8,-0.4192,20,1.06511,1,-2.8713,1,-2.6702,8,-0.4386,3,-1.6729,15,0.59617
ENSG00000065609,SNAP91,139,-1.2636,191,-0.7713,265,-0.2640,445,0.59241,387,0.35356,374,0.29722,390,0.36632,346,0.16774,271,-0.2243
ENSG00000203877,RIPPLY2,12,-1.1936,15,-0.8645,23,-0.2401,12,-1.2676,17,-0.6680,15,-0.9375,50,1.04418,47,0.92325,51,1.07204
ENSG00000065615,CYB5R4,13,0.13017,12,0.02699,11,-0.2154,11,-0.1260,18,0.58456,14,0.26447,11,-0.2165,14,0.18154,6,-1.0475
ENSG00000135324,MRAP2,6,-1.7598,18,-0.2349,10,-1.0765,81,2.49419,18,-0.2388,22,0.04864,7,-1.5740,13,-0.7263,15,-0.5554
ENSG00000135318,NT5E,35,0.84122,44,1.24917,8,-1.4295,19,-0.1904,11,-0.9849,8,-1.4369,14,-0.6352,10,-1.1411,41,1.11648
ENSG00000135317,SNX14,23,-0.9710,43,-0.0174,33,-0.4272,31,-0.5629,43,-0.0256,65,0.63762,43,-0.0209,42,-0.0544,71,0.79048
ENSG00000135316,SYNCRIP,64,-0.0042,71,0.17894,69,0.12031,44,-0.5805,76,0.29258,55,-0.2303,77,0.31210,75,0.27151,42,-0.6466
ENSG00000203875,SNHG5,60,1.04152,47,0.59046,54,0.86247,25,-0.4120,24,-0.4937,13,-1.3823,21,-0.6609,30,-0.1311,18,-0.8972
ENSG00000188994,ZNF292,36,0.29461,26,-0.2169,21,-0.5997,32,0.08867,26,-0.2230,30,-0.0268,26,-0.2440,52,0.92156,23,-0.4563
ENSG00000111850,SMIM8,11,-0.7127,17,-0.1042,22,0.30798,24,0.47211,32,0.91447,16,-0.2573,15,-0.3492,9,-1.0207,18,-0.0100
ENSG00000164414,SLC35A1,16,-1.2886,31,-0.2781,39,0.10559,43,0.26797,38,0.06722,48,0.45497,44,0.29625,50,0.53063,20,-0.9593
ENSG00000146282,RARS2,7,-0.9165,13,0.06479,15,0.22670,15,0.27683,10,-0.3447,22,0.92989,7,-0.7792,18,0.62191,6,-1.1891
ENSG00000135336,ORC3,20,-0.4114,30,0.24450,24,-0.1066,24,-0.1630,26,0.01825,34,0.44196,26,-0.0218,27,0.06039,23,-0.1991
ENSG00000135334,AKIRIN2,28,-1.7623,76,-0.2358,74,-0.2651,88,0.00473,86,-0.0369,102,0.24110,157,0.98561,106,0.30394,74,-0.2784
ENSG00000118432,CNR1,76,-0.7059,187,0.76314,47,-1.4445,30,-2.1004,482,2.71167,23,-2.4844,19,-2.7412,178,0.67960,26,-2.3239
ENSG00000111880,RNGTT,8,-1.3412,14,-0.5159,10,-0.9262,40,1.28533,23,0.31383,15,-0.3569,23,0.30119,15,-0.3467,22,0.26999
ENSG00000146278,PNRC1,139,0.96016,125,0.77253,101,0.39747,57,-0.5096,52,-0.6513,52,-0.6458,70,-0.1978,71,-0.1613,42,-0.9741
ENSG00000154548,SRSF12,12,-0.2002,15,0.07497,14,0.01202,13,-0.0877,14,-0.0533,11,-0.3721,21,0.61279,5,-1.6073,22,0.74158
ENSG00000146281,PM20D2,25,0.97142,19,0.50345,20,0.61389,8,-0.8036,12,-0.1606,8,-0.7449,12,-0.2354,4,-1.6752,15,0.14701
ENSG00000198833,UBE2J1,43,-0.0159,34,-0.4186,36,-0.3083,41,-0.1105,44,0.02355,55,0.37230,52,0.27952,37,-0.2796,52,0.28165
ENSG00000025039,RRAGD,17,-1.1827,22,-0.7693,37,0.00945,24,-0.6411,67,1.03133,49,0.48049,44,0.30389,28,-0.4200,40,0.15805
ENSG00000135299,ANKRD6,17,-1.3733,38,-0.1235,29,-0.5292,46,0.18642,39,-0.0506,45,0.15765,63,0.71330,36,-0.1943,54,0.47671
ENSG00000083099,LYRM2,28,-0.4882,40,0.04521,47,0.29931,45,0.25726,27,-0.5854,45,0.25707,38,-0.0138,19,-1.1123,59,0.70162
ENSG00000112159,MDN1,25,-0.4863,19,-0.8562,28,-0.2716,27,-0.3208,32,-0.0915,57,0.90116,38,0.20707,39,0.23788,36,0.12377
ENSG00000118412,CASP8AP2,15,0.23645,19,0.58322,11,-0.2636,18,0.56150,6,-1.1188,18,0.54572,9,-0.5375,14,0.12767,6,-1.0841
ENSG00000135341,MAP3K7,22,-0.7916,32,-0.2501,32,-0.2438,39,0.06219,57,0.69609,55,0.62617,35,-0.0888,27,-0.5216,37,0.00152
ENSG00000135333,EPHA7,11,-1.2120,13,-0.9758,17,-0.5957,13,-0.9495,64,1.70220,28,0.24445,22,-0.1630,31,0.40567,20,-0.3159
ENSG00000172461,FUT9,41,-0.9940,100,0.40532,76,-0.0569,123,0.75535,93,0.28518,56,-0.5374,68,-0.2211,51,-0.6764,96,0.33904
ENSG00000014123,UFL1,27,0.02049,38,0.58173,28,0.08218,35,0.47514,26,-0.0048,26,-0.0429,24,-0.1267,21,-0.3814,13,-1.0831
ENSG00000123545,NDUFAF4,58,-0.4593,45,-0.8628,63,-0.3415,76,-0.0357,142,1.02676,73,-0.0978,58,-0.4674,90,0.23845,94,0.31875
ENSG00000186231,KLHL32,15,-0.2359,36,1.17864,14,-0.3807,15,-0.3070,26,0.61048,11,-0.7160,12,-0.6324,21,0.26554,11,-0.7787
ENSG00000184486,POU3F2,35,0.33802,54,1.07273,37,0.43353,14,-1.0550,12,-1.2870,14,-1.0625,18,-0.7211,26,-0.1415,46,0.78013
ENSG00000112234,FBXL4,15,0.10539,13,-0.0106,10,-0.5099,9,-0.6744,13,-0.1051,11,-0.3436,10,-0.3965,29,1.26029,13,-0.0638
ENSG00000146267,FAXC,19,-1.6985,29,-1.0769,37,-0.7355,87,0.65184,81,0.52576,80,0.50785,76,0.42143,46,-0.3955,74,0.37357
ENSG00000132423,COQ3,7,-0.9323,16,0.17469,17,0.33363,15,0.15008,10,-0.4902,17,0.27440,10,-0.5542,14,-0.0451,20,0.57991
ENSG00000132424,PNISR,99,0.48314,79,0.12506,55,-0.4658,65,-0.1963,85,0.23577,97,0.44907,50,-0.6106,65,-0.2056,68,-0.1317
ENSG00000112237,CCNC,40,0.19964,30,-0.2311,38,0.11285,37,0.09207,32,-0.1374,43,0.33198,34,-0.0541,32,-0.1649,30,-0.2382
ENSG00000164418,GRIK2,28,-0.6416,44,0.05662,31,-0.4775,11,-2.0529,51,0.28631,78,1.01504,31,-0.4835,46,0.11061,63,0.65253
ENSG00000085382,HACE1,9,-1.6586,25,-0.0929,13,-1.0651,24,-0.1493,31,0.25799,44,0.83133,44,0.82677,28,0.07010,21,-0.3400
ENSG00000085377,PREP,10,-1.4713,19,-0.5483,18,-0.6784,14,-1.0490,46,0.86270,37,0.48766,52,1.06060,30,0.10566,22,-0.3555
ENSG00000057663,ATG5,25,-0.3166,30,-0.0301,22,-0.5540,25,-0.3086,33,0.09541,23,-0.4768,40,0.44279,46,0.67555,33,0.09398
ENSG00000130348,QRSL1,15,0.46486,11,-0.0165,12,0.10214,14,0.41966,8,-0.5442,14,0.37683,10,-0.0843,9,-0.2791,6,-0.8731
ENSG00000272398,CD24,31,0.27616,19,-0.4799,15,-0.8119,98,2.49811,52,1.17413,2,-3.3932,1,-4.5197,14,-0.9225,1,-4.1791
ENSG00000130349,MTRES1,25,0.16568,26,0.23835,21,-0.1044,11,-1.0165,20,-0.1884,22,-0.0201,18,-0.3479,31,0.55802,27,0.29200
ENSG00000164494,PDSS2,15,0.40009,9,-0.3228,11,-0.0615,17,0.57413,14,0.33816,14,0.29969,7,-0.6651,7,-0.7952,10,-0.2752
ENSG00000112320,SOBP,54,-1.3705,87,-0.6350,187,0.59586,166,0.39895,125,-0.0713,157,0.30451,111,-0.2603,117,-0.1724,170,0.43548
ENSG00000025796,SEC63,73,-0.0550,66,-0.2076,57,-0.4592,69,-0.1450,74,-0.0371,92,0.32243,92,0.32334,86,0.21408,71,-0.1011
ENSG00000081087,OSTM1,44,-0.3143,46,-0.2650,37,-0.5934,57,0.08717,86,0.78075,53,-0.0100,43,-0.3561,50,-0.1104,68,0.39005
ENSG00000112333,NR2E1,12,-0.0852,44,2.27154,14,0.17261,6,-1.0357,6,-1.0373,2,-2.3672,5,-1.4670,4,-1.6509,20,0.75946
ENSG00000112335,SNX3,221,-0.9843,436,0.08402,473,0.21883,336,-0.3357,424,0.03976,482,0.24782,551,0.47344,341,-0.3087,461,0.17674
ENSG00000118689,FOXO3,69,0.08728,63,-0.0625,51,-0.3863,89,0.51917,104,0.78610,54,-0.2864,45,-0.5938,70,0.11035,42,-0.7099
ENSG00000080546,SESN1,44,-0.5265,32,-0.9999,51,-0.2957,28,-1.1983,65,0.09198,86,0.57323,107,0.94998,50,-0.3266,87,0.58298
ENSG00000135535,CD164,129,1.10888,70,0.05903,41,-0.7797,82,0.31330,53,-0.3696,59,-0.2130,51,-0.4453,52,-0.4271,70,0.06211
ENSG00000135596,MICAL1,57,1.35749,16,-0.7625,15,-0.7985,26,0.04922,33,0.39711,15,-0.8664,17,-0.6389,37,0.61991,15,-0.8171
ENSG00000112367,FIG4,25,-0.4219,38,0.24983,25,-0.3757,30,-0.0946,16,-1.0569,35,0.14879,44,0.50588,64,1.17745,12,-1.4744
ENSG00000112290,WASF1,127,-1.5235,146,-1.3130,197,-0.8518,375,0.16725,387,0.21707,694,1.23638,316,-0.1139,410,0.31271,397,0.26088
ENSG00000168438,CDC40,36,-0.8833,30,-1.1786,56,-0.2145,38,-0.8045,94,0.63700,116,0.99506,78,0.31701,68,0.10253,61,-0.0930
ENSG00000155111,CDK19,31,-0.1980,45,0.37368,40,0.17883,24,-0.5884,49,0.53014,32,-0.1553,41,0.23137,36,0.01761,21,-0.7871
ENSG00000123505,AMD1,105,-0.1251,97,-0.2626,108,-0.0922,88,-0.4020,119,0.07078,142,0.36536,121,0.09773,111,-0.0437,134,0.26465
ENSG00000155115,GTF3C6,68,-0.2081,123,0.76851,109,0.55656,49,-0.7369,95,0.32094,57,-0.4909,63,-0.3344,73,-0.1017,63,-0.3295
ENSG00000197498,RPF2,42,0.42309,24,-0.4616,25,-0.4313,33,0.04377,23,-0.5233,41,0.39257,38,0.23071,30,-0.1203,36,0.15593
ENSG00000009413,REV3L,42,1.59667,19,0.19598,11,-0.6500,21,0.36145,9,-0.9458,18,0.10517,13,-0.3975,15,-0.1921,3,-2.3760
ENSG00000010810,FYN,88,-0.8476,188,0.36665,126,-0.2773,140,-0.1160,137,-0.1454,174,0.24182,137,-0.1457,147,-0.0314,215,0.59185
ENSG00000074935,TUBE1,19,0.04889,24,0.48610,14,-0.4268,15,-0.2778,23,0.37675,9,-1.0214,9,-0.9958,31,0.88237,19,0.04261
ENSG00000203778,FAM229B,34,-0.7598,52,-0.0877,66,0.31685,43,-0.3891,35,-0.6808,52,-0.0786,55,0.02047,80,0.63306,75,0.50971
ENSG00000277443,MARCKS,234,-0.5272,463,0.58369,381,0.25652,411,0.38187,248,-0.4347,244,-0.4625,291,-0.1824,310,-0.0829,352,0.12315
ENSG00000196591,HDAC2,69,-0.1901,56,-0.5175,55,-0.5369,86,0.17057,125,0.79870,73,-0.0834,97,0.36903,58,-0.4481,77,0.00167
ENSG00000178425,NT5DC1,28,0.63922,31,0.84664,18,-0.0577,25,0.49574,25,0.47800,9,-1.0602,14,-0.4178,9,-1.1160,8,-1.2024
ENSG00000187189,TSPYL4,88,-1.6686,146,-0.9172,151,-0.8607,301,0.23505,371,0.58603,309,0.27569,366,0.56222,369,0.57651,247,-0.0902
ENSG00000189241,TSPYL1,247,-1.6414,406,-0.8869,554,-0.4035,832,0.25143,1012,0.58185,970,0.50884,956,0.48429,728,0.03180,716,0.00617
ENSG00000111832,RWDD1,64,0.06545,61,-0.0106,78,0.40041,66,0.11569,50,-0.3136,45,-0.4725,55,-0.1655,64,0.07493,67,0.15797
ENSG00000153975,ZUP1,12,-0.3253,14,-0.1098,9,-0.7834,19,0.31272,16,0.08526,21,0.51462,19,0.37639,17,0.20753,9,-0.7532
ENSG00000196911,KPNA5,34,-0.3137,45,0.13366,26,-0.7383,33,-0.3601,64,0.69831,44,0.06875,43,0.05486,40,-0.0684,46,0.17420
ENSG00000164465,DCBLD1,5,-1.7238,3,-2.3273,9,-1.0235,13,-0.4048,13,-0.4715,34,1.13560,19,0.14567,37,1.32134,21,0.34941
ENSG00000047932,GOPC,31,-0.9491,44,-0.4150,43,-0.4344,88,0.73054,49,-0.2336,98,0.90650,33,-0.8425,63,0.15851,63,0.17291
ENSG00000153989,NUS1,52,0.14516,32,-0.6259,48,0.01165,46,-0.0479,51,0.12654,73,0.71498,51,0.10026,21,-1.2577,54,0.20152
ENSG00000196376,SLC35F1,36,-0.7880,51,-0.2423,37,-0.7409,236,2.66642,58,-0.0193,32,-0.9311,11,-2.4507,42,-0.5425,27,-1.1830
ENSG00000111875,ASF1A,16,-0.8834,38,0.43558,23,-0.3935,37,0.40558,31,0.08276,16,-0.9184,21,-0.4862,46,0.77877,33,0.19971
ENSG00000111879,FAM184A,7,-2.0806,36,0.47279,30,0.21680,40,0.66620,12,-1.1592,19,-0.5034,30,0.18488,18,-0.6436,48,0.98700
