BrNum,region,perm,neighbor,Z,scale,reference,id
Br5941,ALL,1,Excit.L2_5.2,-6.104818938272558,75,Astro.1,NA
Br5941,ALL,2,Excit.L2_5.2,-5.269215232275842,75,Astro.1,NA
Br5941,ALL,3,Excit.L2_5.2,-5.6630794780935645,75,Astro.1,NA
Br5941,ALL,1,Excit.L5.1,-2.8291510006288045,75,Astro.1,NA
Br5941,ALL,2,Excit.L5.1,-3.0725646792045063,75,Astro.1,NA
Br5941,ALL,3,Excit.L5.1,-2.9525187061747324,75,Astro.1,NA
Br5941,ALL,1,Excit.L5.2,-11.473874835165775,75,Astro.1,NA
Br5941,ALL,2,Excit.L5.2,-11.889765673796006,75,Astro.1,NA
Br5941,ALL,3,Excit.L5.2,-11.724662708598606,75,Astro.1,NA
Br5941,ALL,1,Excit.L5_6_NP,-8.43259358902167,75,Astro.1,NA
Br5941,ALL,2,Excit.L5_6_NP,-8.1613595592323,75,Astro.1,NA
Br5941,ALL,3,Excit.L5_6_NP,-8.324999956661262,75,Astro.1,NA
Br5941,ALL,1,Excit.L6_CT,-0.24524096266935577,75,Astro.1,NA
Br5941,ALL,2,Excit.L6_CT,-0.24524096266935577,75,Astro.1,NA
Br5941,ALL,3,Excit.L6_CT,-1.1641134211639217,75,Astro.1,NA
Br5941,ALL,1,Excit.L6b,1.8987226653124492,75,Astro.1,NA
Br5941,ALL,2,Excit.L6b,1.8987226653124492,75,Astro.1,NA
Br5941,ALL,3,Excit.L6b,1.8987226653124492,75,Astro.1,NA
Br5941,ALL,1,Inhib.Chandelier,-2.9437761410514285,75,Astro.1,NA
Br5941,ALL,2,Inhib.Chandelier,-3.0523387176603,75,Astro.1,NA
Br5941,ALL,3,Inhib.Chandelier,-3.1588031259717875,75,Astro.1,NA
Br5941,ALL,1,Inhib.Lamp5_Lhx6,3.117560951872999,75,Astro.1,NA
Br5941,ALL,2,Inhib.Lamp5_Lhx6,2.582603583564708,75,Astro.1,NA
Br5941,ALL,3,Inhib.Lamp5_Lhx6,2.8429513815747116,75,Astro.1,NA
Br5941,ALL,1,Inhib.Pax6,-3.928145662242589,75,Astro.1,NA
Br5941,ALL,2,Inhib.Pax6,-4.130483439854804,75,Astro.1,NA
Br5941,ALL,3,Inhib.Pax6,-4.030381993568002,75,Astro.1,NA
Br5941,ALL,1,Inhib.Pvalb,-6.21112969467117,75,Astro.1,NA
Br5941,ALL,2,Inhib.Pvalb,-5.93078808376646,75,Astro.1,NA
Br5941,ALL,3,Inhib.Pvalb,-5.858971097961326,75,Astro.1,NA
Br5941,ALL,1,Inhib.Sst,-4.071892484065241,75,Astro.1,NA
Br5941,ALL,2,Inhib.Sst,-2.576801602445117,75,Astro.1,NA
Br5941,ALL,3,Inhib.Sst,-2.450894302082983,75,Astro.1,NA
Br5941,ALL,1,Inhib.Vip,5.285719420025437,75,Astro.1,NA
Br5941,ALL,2,Inhib.Vip,5.528993580908005,75,Astro.1,NA
Br5941,ALL,3,Inhib.Vip,5.285719420025437,75,Astro.1,NA
Br5941,ALL,1,Astro.1,-6.205621573591635,100,Astro.1,NA
Br5941,ALL,2,Astro.1,-7.494907680102764,100,Astro.1,NA
Br5941,ALL,3,Astro.1,-8.19783932286084,100,Astro.1,NA
Br5941,ALL,1,Astro.2,0.15815152469042082,100,Astro.1,NA
Br5941,ALL,2,Astro.2,0.9007156426350306,100,Astro.1,NA
